N,Nx,num_blocks,num_threads_per_block,runtime-avg,runtime-std,eff-bandwidth,eff-bw-std,speedup,speedup-std
32768,1048576,128,32,0.36615808,0.009394266983644867,20.40485908110508,1.2944910396978362,50.29068985723324,1.3689875539907268
32768,1048576,128,64,0.32747776,0.022950016356710946,22.814996730794785,1.2944910396978362,56.23081836152781,2.983777875533699
32768,1048576,128,128,0.3761561599999999,0.011491981928283738,19.86250610333751,1.2944910396978362,48.953983473246865,1.5865187107286391
32768,1048576,128,256,0.39677312,0.023579078057180267,18.830418814177733,1.2944910396978362,46.41025692466263,2.6871860263327116
32768,1048576,128,512,0.36592384,0.010436188606958002,20.41792090891919,1.2944910396978362,50.32288259764655,1.4448116615186335
32768,1048576,256,32,0.35427712,0.08624462903099125,21.089151971789764,1.2944910396978362,51.977227431452526,7.184729765019136
32768,1048576,256,64,0.37942144,0.012021019528584087,19.69157047057752,1.2944910396978362,48.532688189681636,1.5687108175078477
32768,1048576,256,128,0.4122828799999999,0.03848886681487648,18.12203316278377,1.2944910396978362,44.66433930023968,3.4259464984465184
32768,1048576,256,256,0.38613504,0.018230136561199973,19.349199761327014,1.2944910396978362,47.68886667213625,2.0769651508982765
32768,1048576,256,512,0.38924032,0.02724372372785886,19.19483578630292,1.2944910396978362,47.3084146061744,3.17399335321023
32768,2097152,8,32,2.0448404,0.10292435549470251,3.847365244904199,0.3704242117128031,13.070453987509245,2.1001092192288455
32768,2097152,8,64,1.2754768,0.17280308426356283,6.168083877602479,0.3704242117128031,20.95451078373201,4.583319955021645
32768,2097152,8,128,0.68939776,0.028326618767041362,11.411768855088823,0.3704242117128031,38.76860922785708,5.644552498565859
32768,2097152,8,256,0.5916672,0.02996273881562398,13.296745005192108,0.3704242117128031,45.17234073479145,6.578924386797664
32768,2097152,8,512,0.47295104,0.018143185213919853,16.63438119585486,0.3704242117128031,56.51111869845978,7.648088886114724
32768,2097152,16,32,1.1897148,0.10312580824410493,6.612717507032778,0.3704242117128031,22.465041504064672,3.75638924939257
32768,2097152,16,64,0.71699712,0.028421742182584444,10.97249579794128,0.3704242117128031,37.27628970113575,6.221243143080025
32768,2097152,16,128,0.58677504,0.08169460425495248,13.407604874154156,0.3704242117128031,45.548959205899415,8.360708705906909
32768,2097152,16,256,0.4678592,0.022761085855760484,16.815417728957772,0.3704242117128031,57.12614470336375,9.24763267483497
32768,2097152,16,512,0.45272576,0.01951726695620829,17.377513235244226,0.3704242117128031,59.035722553097045,9.859702308364062
32768,2097152,32,32,0.7250432000000001,0.025218960909071966,10.850729841112916,0.3704242117128031,36.862620544541336,5.523229539613556
32768,2097152,32,64,0.5704550399999999,0.012179656113372002,13.791179557877166,0.3704242117128031,46.85205754339554,7.192988565143412
32768,2097152,32,128,0.45679104,0.012199960725617113,17.222859464003495,0.3704242117128031,58.51032533387695,8.756036782776007
32768,2097152,32,256,0.4495859199999998,0.016428769770128863,17.49887515680207,0.3704242117128031,59.44801910166584,8.887873496750554
32768,2097152,32,512,0.5112793600000001,0.013604683491599502,15.38737626008607,0.3704242117128031,52.274733640724314,8.4863284496644
32768,2097152,64,32,0.58522752,0.01649515906036071,13.443058669448764,0.3704242117128031,45.6694045420147,6.316198573774801
32768,2097152,64,64,0.46491904,0.015990982845757166,16.921758864373462,0.3704242117128031,57.48741191584668,7.661642985074835
32768,2097152,64,128,0.43714944,0.013795628045627353,17.99670127985524,0.3704242117128031,61.139257916011516,9.45381923889985
32768,2097152,64,256,0.5006118399999999,0.013909511205405458,15.715265316809132,0.3704242117128031,53.388654091761005,7.9962045290148795
32768,2097152,64,512,0.50221056,0.010193481504044631,15.66523787619281,0.3704242117128031,53.21869846782992,7.630638381738231
32768,2097152,128,32,0.46896896,0.03461341615192872,16.775626016561947,0.3704242117128031,56.990962386934946,9.56065144674791
32768,2097152,128,64,0.4650751999999999,0.07566331486261951,16.91607698354159,0.3704242117128031,57.46810915740079,1.9595520769020223
32768,2097152,128,128,0.51542656,0.0714743537676739,15.263567105148796,0.3704242117128031,51.85412323338557,9.239484486076288
32768,2097152,128,256,0.51024,0.019086931515217422,15.418720379303858,0.3704242117128031,52.38121738789589,8.436374903911986
32768,2097152,128,512,0.53750016,0.0187337688850909,14.636735896666526,0.3704242117128031,49.72462214708922,7.445786141172775
32768,2097152,256,32,0.5272627200000001,0.056810062192302696,14.920925731931131,0.3704242117128031,50.69008550424349,8.662818488733723
32768,2097152,256,64,0.51773568,0.018884115438465736,15.19549103962856,0.3704242117128031,51.62285195410909,7.843884151480321
32768,2097152,256,128,0.5117414400000001,0.018730018789098957,15.37348213647892,0.3704242117128031,52.22753185671263,6.3273220557663095
32768,2097152,256,256,0.49774976,0.008109189361870064,15.805628688471897,0.3704242117128031,53.69564087785798,8.075394179948901
32768,2097152,256,512,0.49674624,0.012050941544402246,15.837559004645916,0.3704242117128031,53.804116081482576,6.956932435016435
32768,4194304,8,32,2.1571072,0.08239795555311612,3.829606634544634,0.8882663792213765,17.599493655206377,0.6434501146791721
32768,4194304,8,64,1.4532204,0.2029807689470441,5.684527993512891,0.8882663792213765,26.12404455648985,3.436945692022494
32768,4194304,8,128,0.78259584,0.014420614341050107,10.555732119076945,0.8882663792213765,48.51034536549542,1.2400298928686495
32768,4194304,8,256,0.6579264,0.03243238809174095,12.55592121633058,0.8882663792213765,57.702494503944514,2.826664682100386
32768,4194304,8,512,0.55589888,0.019286097359497073,14.860386199274227,0.8882663792213765,68.29298609128335,2.2357737476698385
32768,4194304,16,32,1.2677792,0.03456760307956859,6.51601796633357,0.8882663792213765,29.945273183216756,0.8648210716120892
32768,4194304,16,64,0.8063283200000001,0.013626860627451944,10.245047630900524,0.8882663792213765,47.082551286304806,1.0080965479428958
32768,4194304,16,128,0.66078592,0.03443040402744789,12.501586057620598,0.8882663792213765,57.45278967203175,2.864234883431978
32768,4194304,16,256,0.56315136,0.01693624530132343,14.669008425273091,0.8882663792213765,67.41348272691732,2.146659130323964
32768,4194304,16,512,0.5344627200000001,0.01277569185184505,15.456404601136631,0.8882663792213765,71.03207213404893,1.8033512617698972
32768,4194304,32,32,0.8184102400000001,0.05931280619540185,10.093803377318444,0.8882663792213765,46.38748713603583,3.0936850158561544
32768,4194304,32,64,0.63917952,0.016161132316762337,12.92418137011649,0.8882663792213765,59.394885618362736,1.5691605697677962
32768,4194304,32,128,0.5743744,0.021783160223743936,14.382382022151408,0.8882663792213765,66.09625094711743,2.752429015313598
32768,4194304,32,256,0.54337408,0.018764582991012618,15.20291885204388,0.8882663792213765,69.86714287144503,2.3990200064341707
32768,4194304,32,512,0.60889984,0.008241974235986592,13.56688161478906,0.8882663792213765,62.34850460791712,1.218848813099504
32768,4194304,64,32,0.65107456,0.00912845886080083,12.688058406926544,0.8882663792213765,58.30974947016821,1.3418615062823585
32768,4194304,64,64,0.5597388799999999,0.01593207094803748,14.758438871610997,0.8882663792213765,67.82447286849184,2.1409110199867443
32768,4194304,64,128,0.54150912,0.015769956056584305,15.255277777305023,0.8882663792213765,70.10776564575681,2.2051683190988527
32768,4194304,64,256,0.61429248,0.024335822712480876,13.447783122046358,0.8882663792213765,61.801170803849004,2.461336911712789
32768,4194304,64,512,0.6020992,0.010026618439598666,13.720117954888496,0.8882663792213765,63.05272367078381,1.368676930571237
32768,4194304,128,32,0.5441804800000001,0.008917072787262262,15.180390234769169,0.8882663792213765,69.76360945545125,1.4618088891387808
32768,4194304,128,64,0.5374489600000001,0.014121368077254413,15.37052382526519,0.8882663792213765,70.63739500026196,2.0955812813066648
32768,4194304,128,128,0.6232128,0.016903975390422217,13.255299064050034,0.8882663792213765,60.9165833564394,1.767531396253806
32768,4194304,128,256,0.6118182400000001,0.016114461831119278,13.502166990876242,0.8882663792213765,62.05109948994001,1.4886100086741574
32768,4194304,128,512,0.5969408,0.009567607572777352,13.838678884981558,0.8882663792213765,63.597587030405684,1.2008896365372794
32768,4194304,256,32,0.55260672,0.038685673467403925,14.948917097034215,0.8882663792213765,68.69984223137931,4.03670154490086
32768,4194304,256,64,0.6075839999999999,0.015812307105542822,13.596263306051512,0.8882663792213765,62.48353228524781,1.94523191581829
32768,4194304,256,128,0.62482048,0.023018625047845496,13.22119282092674,0.8882663792213765,60.75984333932204,2.4933612952332207
32768,4194304,256,256,0.60972032,0.011885861736811514,13.54862512134088,0.8882663792213765,62.26460433531229,1.4116450674459653
32768,4194304,256,512,0.62293632,0.04714115498401158,13.26118220967434,0.8882663792213765,60.94362017613614,4.203329001053181
32768,8388608,8,32,2.2941088,0.09509771440996834,3.771247497687991,0.27166612677803376,24.57270061472237,0.9327755100954067
32768,8388608,8,64,1.3873956,0.08196659640162327,6.235894125240126,0.27166612677803376,40.63184914237871,2.143569657533219
32768,8388608,8,128,0.8549337600000001,0.013972586402427434,10.11967532013708,0.27166612677803376,65.93779700546624,1.2734996956589104
32768,8388608,8,256,0.71253376,0.01930073732891829,12.142094251680088,0.27166612677803376,79.11547758803738,2.077177120056573
32768,8388608,8,512,0.6308326400000001,0.011345252850421626,13.714655080979956,0.27166612677803376,89.36197201210133,1.6739925989668092
32768,8388608,16,32,1.4256272,0.12922868268822252,6.068663723183732,0.27166612677803376,39.54220901509174,3.14501816968639
32768,8388608,16,64,0.85710336,0.009859545336373279,10.094059217576746,0.27166612677803376,65.77088756249888,0.9018702719924575
32768,8388608,16,128,0.7350220799999999,0.018198765273866796,11.770601600735588,0.27166612677803376,76.69490516529791,2.0278560068792704
32768,8388608,16,256,0.71198072,0.2355673638112037,12.151525776462035,0.27166612677803376,79.17693153264038,14.411733854951288
32768,8388608,16,512,0.6102809600000001,0.010090705510845116,14.176506623152717,0.27166612677803376,92.37130504612169,1.8592595717698908
32768,8388608,32,32,0.8498176000000001,0.010922122382270765,10.180598838414264,0.27166612677803376,66.33476256551994,1.0656582822478806
32768,8388608,32,64,0.7312345600000001,0.017402702429220582,11.831568890048082,0.27166612677803376,77.09215592873508,1.6896773715475115
32768,8388608,32,128,0.66482704,0.12565472644926654,13.013387769883726,0.27166612677803376,84.79265331927535,9.504931427997638
32768,8388608,32,256,0.61746816,0.01556701146570208,14.011495056561296,0.27166612677803376,91.29612241058713,2.461835839670092
32768,8388608,32,512,0.70298368,0.02242587511246774,12.30704540882656,0.27166612677803376,80.19026660761172,2.3468126674704504
32768,8388608,64,32,0.7244684799999999,0.011469838494647604,11.942068302852874,0.27166612677803376,77.8121481834517,1.4155140497308925
32768,8388608,64,64,0.6267596799999999,0.008640895163504001,13.803778940317285,0.27166612677803376,89.94268540056694,1.3405267146573223
32768,8388608,64,128,0.61907584,0.01229090701724653,13.975108560889726,0.27166612677803376,91.05903522256658,1.7006318762155705
32768,8388608,64,256,0.7189297600000001,0.07806669232632633,12.034071411126448,0.27166612677803376,78.41162218684617,6.4426997733540405
32768,8388608,64,512,0.6936038400000001,0.013400886959697855,12.473477758462234,0.27166612677803376,81.27470678363025,1.5185122024840685
32768,8388608,128,32,0.62551424,0.018500001228105363,13.831263172240492,0.27166612677803376,90.12176720389292,2.5502486288013033
32768,8388608,128,64,0.64487296,0.029154283876873053,13.416056507353012,0.27166612677803376,87.41636293759316,3.504475619683041
32768,8388608,128,128,0.6901824000000001,0.006951136118170424,12.535312507858787,0.27166612677803376,81.6776097449022,1.1582023254809701
32768,8388608,128,256,0.7006822399999999,0.017276352009996207,12.347468763335575,0.27166612677803376,80.45365716704909,1.9135884521868862
32768,8388608,128,512,0.6935513600000001,0.02145947000525875,12.474421607974351,0.27166612677803376,81.28085671982532,2.3957453494048706
32768,8388608,256,32,0.6474457600000001,0.02664487438088797,13.36274419562806,0.27166612677803376,87.06899048964348,3.461949093696412
32768,8388608,256,64,0.6951846399999999,0.010656344819242667,12.44511396486551,0.27166612677803376,81.0898939309131,1.3737585232903842
32768,8388608,256,128,0.6969216000000001,0.014655114965997368,12.414096609179566,0.27166612677803376,80.88779099399414,1.8674666058869336
32768,8388608,256,256,0.6924224000000001,0.013634275240484916,12.494760526846038,0.27166612677803376,81.41338108068139,1.7124194622693363
32768,8388608,256,512,0.7112832,0.016085332449160012,12.163442172434271,0.27166612677803376,79.25457640500998,1.6141675475807407
32768,16777216,8,32,2.4536124,0.10328451966453298,3.6872865184280936,0.5893895293296587,36.56631608154568,1.3642967954027017
32768,16777216,8,64,1.4916236,0.07056090855187878,6.065318304140534,0.5893895293296587,60.148932049613514,2.411929055153925
32768,16777216,8,128,0.9393088000000002,0.010694792252928525,9.631733380937128,0.5893895293296587,95.5165825764646,1.080533432752446
32768,16777216,8,256,0.79077888,0.023288111631474116,11.440836563525824,0.5893895293296587,113.4572114014981,3.4580884530170537
32768,16777216,8,512,0.7251110399999999,0.046343754894339326,12.476946874189087,0.5893895293296587,123.73217564029905,6.6599623924882865
32768,16777216,16,32,1.498018,0.08638852103530076,6.039428046904642,0.5893895293296587,59.8921819096966,2.9013013620723256
32768,16777216,16,64,0.95028368,0.025688738230853225,9.520495947029206,0.5893895293296587,94.41345615869136,2.3820628849347236
32768,16777216,16,128,0.78584448,0.016048430383059274,11.512674777543769,0.5893895293296587,114.16962114437693,2.337235992766347
32768,16777216,16,256,0.6976831999999998,0.013168492497875373,12.967449874051718,0.5893895293296587,128.59642680230786,2.5488663814235664
32768,16777216,16,512,0.6988108799999999,0.019980561604384398,12.946524135354045,0.5893895293296587,128.38890911372172,3.379529155184596
32768,16777216,32,32,0.98626184,0.0811460235787312,9.173194741031448,0.5893895293296587,90.96931760028342,5.927309466172115
32768,16777216,32,64,0.8129100799999999,0.05918954147617635,11.129363685548098,0.5893895293296587,110.36837747171238,6.927806145315481
32768,16777216,32,128,0.74030464,0.022049246447590903,12.220876967579184,0.5893895293296587,121.19276539993037,3.3342572103672397
32768,16777216,32,256,0.7327385599999999,0.09604599427968508,12.34706676821812,0.5893895293296587,122.44417239349312,10.275561894221967
32768,16777216,32,512,0.7832433599999998,0.08670555749723659,11.5509079119011,0.5893895293296587,114.54877390853325,8.479243567389966
